Full Date Time;Date;Time;Collection;Latitude;Longitude;Operator;Band Number;PCI 5G NR;DL NR-ARFCN;SSB Index;Cell Type;CQI;CRI;CRI Metric;Interval;LI;Samples;Subbands;DL Pathloss;PUCCH TxPower;Report Index;RI;CRI RSRP;SSBIndex RSRP;PMI i(1;1);PMI i(1;2);PMI i(1;3);PMI i(2;1);Format Indicator;Report Quantity;Report Type
2025-02-25 18:07:08.476;2025-02-25;18:07:08.476;Day2-TMO-MNO-DEF-IN;36.19596900;-94.18432000;T-Mobile;25;585;392410;0;MCG PCell;6;0;;485;;3;;123.3;23.2;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:08.981;2025-02-25;18:07:08.981;Day2-TMO-MNO-DEF-IN;36.19596900;-94.18432000;T-Mobile;25;585;392410;0;MCG PCell;7;0;;486;;3;;125;25;0;2;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:09.481;2025-02-25;18:07:09.481;Day2-TMO-MNO-DEF-IN;36.19597200;-94.18431600;T-Mobile;25;585;392410;0;MCG PCell;8;0;;476;;3;;124.8;24.8;0;1;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:09.981;2025-02-25;18:07:09.981;Day2-TMO-MNO-DEF-IN;36.19597200;-94.18431600;T-Mobile;25;585;392410;0;MCG PCell;8;0;;452;;3;;123.5;23.5;0;1;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:10.481;2025-02-25;18:07:10.481;Day2-TMO-MNO-DEF-IN;36.19597900;-94.18431100;T-Mobile;25;585;392410;0;MCG PCell;6;0;;469;;3;;122.9;22.9;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:11.001;2025-02-25;18:07:11.001;Day2-TMO-MNO-DEF-IN;36.19597900;-94.18431100;T-Mobile;25;585;392410;0;MCG PCell;7;0;;503;;4;;122.4;22.3;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:11.501;2025-02-25;18:07:11.501;Day2-TMO-MNO-DEF-IN;36.19598000;-94.18430600;T-Mobile;25;585;392410;0;MCG PCell;6;0;;488;;3;;123.8;23.8;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:12.001;2025-02-25;18:07:12.001;Day2-TMO-MNO-DEF-IN;36.19598000;-94.18430600;T-Mobile;25;585;392410;0;MCG PCell;5;0;;477;;3;;124.4;24.4;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:12.501;2025-02-25;18:07:12.501;Day2-TMO-MNO-DEF-IN;36.19597800;-94.18429400;T-Mobile;25;585;392410;0;MCG PCell;5;0;;456;;3;;125.4;25.4;0;2;;;2;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:13.010;2025-02-25;18:07:13.010;Day2-TMO-MNO-DEF-IN;36.19597800;-94.18429400;T-Mobile;25;585;392410;0;MCG PCell;5;0;;410;;3;;125.1;24.8;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:13.510;2025-02-25;18:07:13.510;Day2-TMO-MNO-DEF-IN;36.19597100;-94.18428800;T-Mobile;25;585;392410;0;MCG PCell;6;0;;452;;3;;124.5;24.5;0;2;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:14.010;2025-02-25;18:07:14.010;Day2-TMO-MNO-DEF-IN;36.19597100;-94.18428800;T-Mobile;25;585;392410;0;MCG PCell;6;0;;480;;4;;122.5;22.4;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:14.519;2025-02-25;18:07:14.519;Day2-TMO-MNO-DEF-IN;36.19596800;-94.18428200;T-Mobile;25;585;392410;0;MCG PCell;8;0;;494;;3;;123.5;23.4;0;1;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:15.020;2025-02-25;18:07:15.020;Day2-TMO-MNO-DEF-IN;36.19596800;-94.18428200;T-Mobile;25;585;392410;0;MCG PCell;6;0;;438;;3;;124.7;24.5;0;2;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:15.521;2025-02-25;18:07:15.521;Day2-TMO-MNO-DEF-IN;36.19596500;-94.18426500;T-Mobile;25;585;392410;0;MCG PCell;6;0;;495;;3;;126.4;26.4;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:16.021;2025-02-25;18:07:16.021;Day2-TMO-MNO-DEF-IN;36.19596500;-94.18426500;T-Mobile;25;585;392410;0;MCG PCell;8;0;;443;;3;;123.8;23.8;0;1;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:16.521;2025-02-25;18:07:16.521;Day2-TMO-MNO-DEF-IN;36.19596000;-94.18425200;T-Mobile;25;585;392410;0;MCG PCell;7;0;;440;;3;;124.7;24.5;0;1;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:17.041;2025-02-25;18:07:17.041;Day2-TMO-MNO-DEF-IN;36.19595300;-94.18423800;T-Mobile;25;585;392410;0;MCG PCell;7;0;;450;;3;;123.7;23.7;0;1;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:17.541;2025-02-25;18:07:17.541;Day2-TMO-MNO-DEF-IN;36.19594600;-94.18422400;T-Mobile;25;585;392410;0;MCG PCell;7;0;;492;;4;;122.7;22.4;0;1;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:18.041;2025-02-25;18:07:18.041;Day2-TMO-MNO-DEF-IN;36.19594600;-94.18422400;T-Mobile;25;585;392410;0;MCG PCell;7;0;;416;;3;;123.5;23.3;0;2;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:18.541;2025-02-25;18:07:18.541;Day2-TMO-MNO-DEF-IN;36.19594300;-94.18421200;T-Mobile;25;585;392410;0;MCG PCell;7;0;;435;;3;;123.9;23.6;0;1;;;1;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:19.066;2025-02-25;18:07:19.066;Day2-TMO-MNO-DEF-IN;36.19594300;-94.18421200;T-Mobile;25;585;392410;0;MCG PCell;7;0;;400;;3;;123.4;21.2;0;1;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:19.566;2025-02-25;18:07:19.566;Day2-TMO-MNO-DEF-IN;36.19594600;-94.18419900;T-Mobile;25;585;392410;0;MCG PCell;6;0;;323;;3;;122.8;18.4;0;2;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:20.066;2025-02-25;18:07:20.066;Day2-TMO-MNO-DEF-IN;36.19594600;-94.18419900;T-Mobile;25;585;392410;0;MCG PCell;6;0;;322;;3;;120.8;18.4;0;2;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:20.581;2025-02-25;18:07:20.581;Day2-TMO-MNO-DEF-IN;36.19594400;-94.18419200;T-Mobile;25;585;392410;0;MCG PCell;6;0;;483;;4;;126;21.6;0;2;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:21.201;2025-02-25;18:07:21.201;Day2-TMO-MNO-DEF-IN;36.19594600;-94.18418900;T-Mobile;25;585;392410;0;MCG PCell;6;0;;320;;3;;119.5;16.9;0;1;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:21.816;2025-02-25;18:07:21.816;Day2-TMO-MNO-DEF-IN;36.19594600;-94.18418900;T-Mobile;25;585;392410;0;MCG PCell;6;0;;482;;4;;123;18.6;0;1;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:22.322;2025-02-25;18:07:22.322;Day2-TMO-MNO-DEF-IN;36.19595000;-94.18418600;T-Mobile;25;585;392410;0;MCG PCell;8;0;;480;;3;;119.6;16.4;0;1;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:22.822;2025-02-25;18:07:22.822;Day2-TMO-MNO-DEF-IN;36.19595000;-94.18418600;T-Mobile;25;585;392410;0;MCG PCell;7;0;;480;;4;;120;18.7;0;2;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:23.441;2025-02-25;18:07:23.441;Day2-TMO-MNO-DEF-IN;36.19595000;-94.18418000;T-Mobile;25;585;392410;0;MCG PCell;6;0;;410;;3;;122.3;19.7;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:23.961;2025-02-25;18:07:23.961;Day2-TMO-MNO-DEF-IN;36.19595000;-94.18418000;T-Mobile;25;585;392410;0;MCG PCell;7;0;;481;;4;;126.3;24.6;0;2;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:24.562;2025-02-25;18:07:24.562;Day2-TMO-MNO-DEF-IN;36.19595000;-94.18417100;T-Mobile;25;585;392410;0;MCG PCell;7;0;;480;;3;;123.2;18.8;0;1;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:25.201;2025-02-25;18:07:25.201;Day2-TMO-MNO-DEF-IN;36.19595100;-94.18415200;T-Mobile;25;585;392410;0;MCG PCell;8;0;;480;;4;;120;18.5;0;1;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:25.721;2025-02-25;18:07:25.721;Day2-TMO-MNO-DEF-IN;36.19595100;-94.18415200;T-Mobile;25;585;392410;0;MCG PCell;7;0;;499;;4;;128.4;27.3;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:26.317;2025-02-25;18:07:26.317;Day2-TMO-MNO-DEF-IN;36.19595200;-94.18414600;T-Mobile;25;585;392410;0;MCG PCell;8;0;;325;;3;;128.1;23.7;0;1;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:26.817;2025-02-25;18:07:26.817;Day2-TMO-MNO-DEF-IN;36.19595200;-94.18414600;T-Mobile;25;585;392410;0;MCG PCell;8;0;;482;;4;;125.1;23.1;0;1;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:27.317;2025-02-25;18:07:27.317;Day2-TMO-MNO-DEF-IN;36.19594900;-94.18414100;T-Mobile;25;585;392410;0;MCG PCell;8;0;;322;;3;;122;17.6;0;2;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:27.821;2025-02-25;18:07:27.821;Day2-TMO-MNO-DEF-IN;36.19594900;-94.18414100;T-Mobile;25;585;392410;0;MCG PCell;8;0;;322;;3;;122.3;20.9;0;1;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:28.321;2025-02-25;18:07:28.321;Day2-TMO-MNO-DEF-IN;36.19594800;-94.18413500;T-Mobile;25;585;392410;0;MCG PCell;8;0;;330;;3;;121.3;18.4;0;1;;;1;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:28.822;2025-02-25;18:07:28.822;Day2-TMO-MNO-DEF-IN;36.19594800;-94.18413500;T-Mobile;25;585;392410;0;MCG PCell;8;0;;322;;3;;121.8;19.9;0;2;;;1;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:29.363;2025-02-25;18:07:29.363;Day2-TMO-MNO-DEF-IN;36.19594800;-94.18412700;T-Mobile;25;585;392410;0;MCG PCell;8;0;;481;;4;;120;15.6;0;2;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:29.874;2025-02-25;18:07:29.874;Day2-TMO-MNO-DEF-IN;36.19594800;-94.18412700;T-Mobile;25;585;392410;0;MCG PCell;7;0;;471;;3;;121.8;20.8;0;1;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:30.481;2025-02-25;18:07:30.481;Day2-TMO-MNO-DEF-IN;36.19594700;-94.18411800;T-Mobile;25;585;392410;0;MCG PCell;7;0;;320;;3;;122;17.6;0;1;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:30.999;2025-02-25;18:07:30.999;Day2-TMO-MNO-DEF-IN;36.19594700;-94.18411800;T-Mobile;25;585;392410;0;MCG PCell;6;0;;479;;4;;123.4;21.1;0;2;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:31.567;2025-02-25;18:07:31.567;Day2-TMO-MNO-DEF-IN;36.19594100;-94.18410800;T-Mobile;25;585;392410;0;MCG PCell;8;0;;323;;3;;125;20.6;0;1;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:32.079;2025-02-25;18:07:32.079;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18410100;T-Mobile;25;585;392410;0;MCG PCell;8;0;;475;;3;;117.9;17.6;0;1;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:32.581;2025-02-25;18:07:32.581;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18410100;T-Mobile;25;585;392410;0;MCG PCell;9;0;;486;;4;;119.7;19.7;0;2;;;1;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:32.884;2025-02-25;18:07:32.884;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18410100;T-Mobile;25;585;392410;0;MCG PCell;9;0;;302;;2;;121.6;21.7;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:32.884;2025-02-25;18:07:32.884;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18410100;T-Mobile;41;681;520110;;MCG SCell2;9;2;;0;2;1;;;;14;2;;;164;0;0;0;Wideband;CRI-RI-LI-PMI-CQI;periodic
2025-02-25 18:07:32.886;2025-02-25;18:07:32.886;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18410100;T-Mobile;41;681;502110;;MCG SCell3;8;2;;0;2;1;;;;15;2;;;160;0;0;1;Wideband;CRI-RI-LI-PMI-CQI;periodic
2025-02-25 18:07:32.889;2025-02-25;18:07:32.889;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18410100;T-Mobile;25;585;397970;;MCG SCell1;12;0;;0;;1;;;;13;2;;;6;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:33.390;2025-02-25;18:07:33.390;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18409000;T-Mobile;25;585;392410;0;MCG PCell;7;0;;500;;3;;122.2;21.8;0;2;;;2;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:33.390;2025-02-25;18:07:33.390;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18409000;T-Mobile;25;585;397970;;MCG SCell1;11;0;;319;;3;;;;13;2;;;6;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:33.390;2025-02-25;18:07:33.390;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18409000;T-Mobile;41;681;520110;;MCG SCell2;7;2;;480;2;7;;;;22;2;;-101.6;164;0;0;1;Unknown;SSB-Index-RSRP;periodic
2025-02-25 18:07:33.390;2025-02-25;18:07:33.390;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18409000;T-Mobile;41;681;502110;;MCG SCell3;8;2;;453;2;6;;;;23;2;;-99.1;160;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-25 18:07:33.921;2025-02-25;18:07:33.921;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18409000;T-Mobile;25;585;392410;0;MCG PCell;6;0;;528;;3;;122.1;21.2;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:33.921;2025-02-25;18:07:33.921;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18409000;T-Mobile;25;585;397970;;MCG SCell1;12;0;;320;;3;;;;13;2;;;6;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:33.921;2025-02-25;18:07:33.921;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18409000;T-Mobile;41;681;520110;;MCG SCell2;7;2;;345;2;6;;;;22;2;;-100.4;164;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-25 18:07:33.921;2025-02-25;18:07:33.921;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18409000;T-Mobile;41;681;502110;;MCG SCell3;8;2;;480;2;7;;;;23;2;;-101.5;160;0;0;1;Unknown;SSB-Index-RSRP;periodic
2025-02-25 18:07:34.423;2025-02-25;18:07:34.423;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18407500;T-Mobile;25;585;392410;0;MCG PCell;6;0;;494;;3;;122.3;21.2;0;2;;;2;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:34.423;2025-02-25;18:07:34.423;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18407500;T-Mobile;25;585;397970;;MCG SCell1;12;0;;320;;3;;;;13;2;;;6;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:34.423;2025-02-25;18:07:34.423;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18407500;T-Mobile;41;681;520110;;MCG SCell2;8;2;;345;2;6;;;;22;2;;-98.8;164;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-25 18:07:34.423;2025-02-25;18:07:34.423;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18407500;T-Mobile;41;681;502110;;MCG SCell3;8;2;;346;2;6;;;;23;2;;-98;160;0;0;1;Unknown;SSB-Index-RSRP;periodic
2025-02-25 18:07:34.962;2025-02-25;18:07:34.962;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18407500;T-Mobile;25;585;392410;0;MCG PCell;4;0;;538;;4;;122.2;21.7;0;3;;;7;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:34.962;2025-02-25;18:07:34.962;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18407500;T-Mobile;25;585;397970;;MCG SCell1;12;0;;319;;3;;;;13;2;;;6;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:34.962;2025-02-25;18:07:34.962;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18407500;T-Mobile;41;681;520110;;MCG SCell2;8;2;;345;2;6;;;;22;2;;-98.6;164;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-25 18:07:34.962;2025-02-25;18:07:34.962;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18407500;T-Mobile;41;681;502110;;MCG SCell3;5;2;;346;3;6;;;;23;3;;-98.7;224;0;0;1;Unknown;SSB-Index-RSRP;periodic
2025-02-25 18:07:35.470;2025-02-25;18:07:35.470;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18405900;T-Mobile;25;585;392410;0;MCG PCell;3;0;;503;;3;;121.6;20.6;0;4;;;7;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:35.470;2025-02-25;18:07:35.470;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18405900;T-Mobile;25;585;397970;;MCG SCell1;12;0;;479;;4;;;;13;2;;;6;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:35.470;2025-02-25;18:07:35.470;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18405900;T-Mobile;41;681;520110;;MCG SCell2;9;2;;505;2;8;;;;22;2;;-100.4;164;0;0;1;Unknown;SSB-Index-RSRP;periodic
2025-02-25 18:07:35.470;2025-02-25;18:07:35.470;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18405900;T-Mobile;41;681;502110;;MCG SCell3;8;2;;480;2;7;;;;23;2;;-99.8;160;0;0;1;Wideband;CRI-RI-LI-PMI-CQI;periodic
2025-02-25 18:07:35.974;2025-02-25;18:07:35.974;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18405900;T-Mobile;25;585;392410;0;MCG PCell;10;0;;495;;3;;123.6;22.8;0;2;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:35.974;2025-02-25;18:07:35.974;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18405900;T-Mobile;25;585;397970;;MCG SCell1;11;0;;320;;3;;;;13;2;;;6;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:35.974;2025-02-25;18:07:35.974;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18405900;T-Mobile;41;681;520110;;MCG SCell2;9;2;;345;2;6;;;;22;2;;-100.3;164;0;0;1;Unknown;SSB-Index-RSRP;periodic
2025-02-25 18:07:35.974;2025-02-25;18:07:35.974;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18405900;T-Mobile;41;681;502110;;MCG SCell3;8;2;;480;2;7;;;;23;2;;-101.2;160;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-25 18:07:36.523;2025-02-25;18:07:36.523;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18405100;T-Mobile;25;585;392410;0;MCG PCell;8;0;;545;;3;;124.8;24;0;1;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:36.523;2025-02-25;18:07:36.523;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18405100;T-Mobile;25;585;397970;;MCG SCell1;11;0;;320;;3;;;;13;2;;;6;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:36.523;2025-02-25;18:07:36.523;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18405100;T-Mobile;41;681;520110;;MCG SCell2;9;2;;345;2;6;;;;22;2;;-99.9;164;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-25 18:07:36.523;2025-02-25;18:07:36.523;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18405100;T-Mobile;41;681;502110;;MCG SCell3;8;2;;346;2;6;;;;23;2;;-99.7;160;0;0;0;Unknown;SSB-Index-RSRP;periodic
2025-02-25 18:07:37.027;2025-02-25;18:07:37.027;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18405100;T-Mobile;25;585;392410;0;MCG PCell;6;0;;500;;3;;123.4;22.8;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:37.027;2025-02-25;18:07:37.027;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18405100;T-Mobile;25;585;397970;;MCG SCell1;11;0;;320;;3;;;;13;2;;;6;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:37.027;2025-02-25;18:07:37.027;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18405100;T-Mobile;41;681;520110;;MCG SCell2;9;2;;345;2;6;;;;22;2;;-99;164;0;0;1;Unknown;SSB-Index-RSRP;periodic
2025-02-25 18:07:37.027;2025-02-25;18:07:37.027;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18405100;T-Mobile;41;681;502110;;MCG SCell3;8;2;;346;2;6;;;;23;2;;-99.2;160;0;0;1;Unknown;SSB-Index-RSRP;periodic
2025-02-25 18:07:37.529;2025-02-25;18:07:37.529;Day2-TMO-MNO-DEF-IN;36.19594000;-94.18404200;T-Mobile;25;585;392410;0;MCG PCell;6;0;;497;;4;;123.4;22.6;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:37.529;2025-02-25;18:07:37.529;Day2-TMO-MNO-DEF-IN;36.19594000;-94.18404200;T-Mobile;25;585;397970;;MCG SCell1;12;0;;480;;4;;;;13;2;;;6;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:37.529;2025-02-25;18:07:37.529;Day2-TMO-MNO-DEF-IN;36.19594000;-94.18404200;T-Mobile;41;681;520110;;MCG SCell2;9;2;;480;2;7;;;;22;2;;-98.8;164;0;0;1;Wideband;CRI-RI-LI-PMI-CQI;periodic
2025-02-25 18:07:37.529;2025-02-25;18:07:37.529;Day2-TMO-MNO-DEF-IN;36.19594000;-94.18404200;T-Mobile;41;681;502110;;MCG SCell3;8;2;;480;2;7;;;;23;2;;-99.6;160;0;0;1;Wideband;CRI-RI-LI-PMI-CQI;periodic
2025-02-25 18:07:38.029;2025-02-25;18:07:38.029;Day2-TMO-MNO-DEF-IN;36.19594000;-94.18404200;T-Mobile;25;585;392410;0;MCG PCell;6;0;;494;;3;;121.9;21.3;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:38.029;2025-02-25;18:07:38.029;Day2-TMO-MNO-DEF-IN;36.19594000;-94.18404200;T-Mobile;25;585;397970;;MCG SCell1;12;0;;320;;3;;;;13;2;;;6;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:38.029;2025-02-25;18:07:38.029;Day2-TMO-MNO-DEF-IN;36.19594000;-94.18404200;T-Mobile;41;681;520110;;MCG SCell2;9;2;;454;2;6;;;;22;2;;-97;164;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-25 18:07:38.029;2025-02-25;18:07:38.029;Day2-TMO-MNO-DEF-IN;36.19594000;-94.18404200;T-Mobile;41;681;502110;;MCG SCell3;8;2;;453;2;6;;;;23;2;;-102.2;160;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-25 18:07:38.566;2025-02-25;18:07:38.566;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18402700;T-Mobile;25;585;392410;0;MCG PCell;6;0;;533;;3;;122.4;21.9;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:38.566;2025-02-25;18:07:38.566;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18402700;T-Mobile;25;585;397970;;MCG SCell1;12;0;;320;;3;;;;13;2;;;6;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:38.566;2025-02-25;18:07:38.566;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18402700;T-Mobile;41;681;520110;;MCG SCell2;9;2;;480;2;7;;;;22;2;;-99.7;164;0;0;1;Unknown;SSB-Index-RSRP;periodic
2025-02-25 18:07:38.566;2025-02-25;18:07:38.566;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18402700;T-Mobile;41;681;502110;;MCG SCell3;8;2;;479;2;7;;;;23;2;;-97.7;160;0;0;1;Unknown;SSB-Index-RSRP;periodic
2025-02-25 18:07:39.066;2025-02-25;18:07:39.066;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18402700;T-Mobile;25;585;392410;0;MCG PCell;6;0;;495;;3;;122.3;21.4;0;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:39.066;2025-02-25;18:07:39.066;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18402700;T-Mobile;25;585;397970;;MCG SCell1;11;0;;320;;3;;;;13;2;;;6;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 18:07:39.066;2025-02-25;18:07:39.066;Day2-TMO-MNO-DEF-IN;36.19593900;-94.18402700;T-Mobile;41;681;520110;;MCG SCell2;9;2;;345;2;6;;;;22;2;;-99.2;164;0;0;1;Unknown;SSB-Index-RSRP;periodic
